"DateTime","Average"
"2003-09-10 00:00:00",-1.1891369819641113
"2003-09-17 00:00:00",-0.9551955461502075
"2003-09-24 00:00:00",-1.1202951669692993
"2003-10-01 00:00:00",-1.4312180280685425
"2003-10-08 00:00:00",-1.8871690034866333
"2003-10-15 00:00:00",-1.2754813432693481
"2003-10-22 00:00:00",0.11297627538442612
"2003-10-29 00:00:00",1.3125369548797607
"2003-11-05 00:00:00",1.1522727012634277
"2003-11-12 00:00:00",1.0907942056655884
"2003-11-19 00:00:00",1.0509196519851685
"2003-11-26 00:00:00",0.736640989780426
"2003-12-03 00:00:00",0.9510712623596191
"2003-12-11 00:00:00",1.0887033939361572
"2003-12-18 00:00:00",0.9563718438148499
"2003-12-25 00:00:00",1.1349440813064575
"2004-01-01 00:00:00",1.0740952491760254
"2004-01-08 00:00:00",0.9614391922950745
"2004-01-15 00:00:00",1.1783649921417236
"2004-01-22 00:00:00",1.35146164894104
"2004-01-29 00:00:00",1.2941067218780518
"2004-02-05 00:00:00",1.15823495388031
"2004-02-12 00:00:00",0.745684802532196
"2004-02-19 00:00:00",-0.34902718663215637
"2004-02-26 00:00:00",-0.5644335150718689
"2004-03-04 00:00:00",-0.5245462656021118
"2004-03-11 00:00:00",-0.7641592025756836
"2004-03-18 00:00:00",-1.0210800170898438
"2004-03-25 00:00:00",-0.8332993388175964
"2004-04-01 00:00:00",-1.2248471975326538
"2004-04-08 00:00:00",-1.5128318071365356
"2004-04-15 00:00:00",-0.805292010307312
"2004-04-22 00:00:00",-0.4205656349658966
"2004-04-29 00:00:00",0.2690471112728119
"2004-05-06 00:00:00",0.5298281311988831
"2004-05-13 00:00:00",0.48446640372276306
"2004-05-20 00:00:00",-0.09970255941152573
"2004-05-27 00:00:00",-0.5323982834815979
"2004-06-03 00:00:00",-0.27326661348342896
"2004-06-10 00:00:00",-0.17012932896614075
"2004-06-17 00:00:00",0.04967840015888214
"2004-06-24 00:00:00",0.1563054621219635
"2004-07-01 00:00:00",0.1262160837650299
"2004-07-08 00:00:00",-0.11728250235319138
"2004-07-15 00:00:00",-0.22716552019119263
"2004-07-22 00:00:00",-0.1174803227186203
"2004-07-29 00:00:00",-0.20026874542236328
"2004-08-05 00:00:00",-0.41656991839408875
"2004-08-12 00:00:00",-0.2582007050514221
"2004-08-19 00:00:00",-1.223803997039795
"2004-08-26 00:00:00",-0.5767529010772705
"2004-09-02 00:00:00",-0.11255355179309845
"2004-09-09 00:00:00",0.053276099264621735
"2004-09-16 00:00:00",0.27602583169937134
"2004-09-23 00:00:00",-0.5884541273117065
"2004-09-30 00:00:00",-0.3493395447731018
"2004-10-07 00:00:00",0.2904599905014038
"2004-10-14 00:00:00",0.3040870130062103
"2004-10-21 00:00:00",1.274376630783081
"2004-10-28 00:00:00",0.30945777893066406
"2004-11-04 00:00:00",0.19591301679611206
"2004-11-11 00:00:00",0.18608133494853973
"2004-11-18 00:00:00",0.1933308243751526
"2004-11-25 00:00:00",0.04913351684808731
"2004-12-02 00:00:00",-0.07447370141744614
"2004-12-11 00:00:00",0.253407746553421
"2004-12-18 00:00:00",-0.2392999827861786
"2004-12-25 00:00:00",0.38447001576423645
"2005-01-01 00:00:00",0.4473358392715454
"2005-01-08 00:00:00",0.22127200663089752
"2005-01-15 00:00:00",0.22809036076068878
"2005-01-22 00:00:00",0.1864742785692215
"2005-01-29 00:00:00",0.7507837414741516
"2005-02-05 00:00:00",0.8805062174797058
"2005-02-12 00:00:00",-0.17020449042320251
"2005-02-19 00:00:00",-0.4422866106033325
"2005-02-26 00:00:00",-0.8589417338371277
"2005-03-05 00:00:00",-0.7249060273170471
"2005-03-12 00:00:00",-0.5174974799156189
"2005-03-19 00:00:00",0.32525137066841125
"2005-03-26 00:00:00",0.7344719767570496
"2005-04-02 00:00:00",0.9013494849205017
"2005-04-09 00:00:00",1.567434549331665
"2005-04-16 00:00:00",1.9436180591583252
"2005-04-23 00:00:00",1.338710904121399
"2005-04-30 00:00:00",0.7708943486213684
"2005-05-07 00:00:00",0.6404271721839905
"2005-05-14 00:00:00",0.8094778656959534
"2005-05-21 00:00:00",0.8579761981964111
"2005-05-28 00:00:00",1.4852555990219116
"2005-06-04 00:00:00",1.764609456062317
"2005-06-11 00:00:00",1.3473047018051147
"2005-06-18 00:00:00",1.0742032527923584
"2005-06-25 00:00:00",0.644464910030365
"2005-07-02 00:00:00",0.38389793038368225
"2005-07-09 00:00:00",0.12665319442749023
"2005-07-16 00:00:00",0.013950997032225132
"2005-07-23 00:00:00",0.30851829051971436
"2005-07-30 00:00:00",0.14199399948120117
"2005-08-06 00:00:00",0.3546910881996155
"2005-08-13 00:00:00",1.1719926595687866
"2005-08-20 00:00:00",1.4697591066360474
"2005-08-27 00:00:00",1.933083415031433
"2005-09-03 00:00:00",1.4494497776031494
"2005-09-10 00:00:00",1.1561949253082275
"2005-09-17 00:00:00",0.3255404829978943
"2005-09-24 00:00:00",0.03527822718024254
"2005-10-01 00:00:00",0.04087810218334198
"2005-10-08 00:00:00",-0.09101681411266327
"2005-10-15 00:00:00",0.6036853194236755
"2005-10-22 00:00:00",-0.3146466612815857
"2005-10-29 00:00:00",-0.37215757369995117
"2005-11-05 00:00:00",-0.016345573589205742
"2005-11-12 00:00:00",-0.6952163577079773
"2005-11-19 00:00:00",-0.17194147408008575
"2005-11-26 00:00:00",0.1970559060573578
"2005-12-03 00:00:00",-0.1650461107492447
"2005-12-11 00:00:00",0.137544646859169
"2005-12-18 00:00:00",0.6461915969848633
"2005-12-25 00:00:00",0.7123225927352905
"2006-01-01 00:00:00",0.5742080211639404
"2006-01-08 00:00:00",0.2304369956254959
"2006-01-15 00:00:00",-0.34124666452407837
"2006-01-22 00:00:00",-0.5955813527107239
"2006-01-29 00:00:00",-0.7814570069313049
"2006-02-05 00:00:00",-0.7942010164260864
"2006-02-12 00:00:00",-0.3994775116443634
"2006-02-19 00:00:00",0.3672868311405182
"2006-02-26 00:00:00",1.7024489641189575
"2006-03-05 00:00:00",1.946129560470581
"2006-03-12 00:00:00",1.6281133890151978
"2006-03-19 00:00:00",1.3687841892242432
"2006-03-26 00:00:00",1.0133113861083984
"2006-04-02 00:00:00",0.027532348409295082
"2006-04-09 00:00:00",0.13585041463375092
"2006-04-16 00:00:00",-0.03357686102390289
"2006-04-23 00:00:00",-0.5480948686599731
"2006-04-30 00:00:00",-0.2884879410266876
"2006-05-07 00:00:00",-0.19297820329666138
"2006-05-14 00:00:00",-0.12736937403678894
"2006-05-21 00:00:00",0.05316687375307083
"2006-05-28 00:00:00",-0.3377019166946411
"2006-06-04 00:00:00",-0.5196437239646912
"2006-06-11 00:00:00",-0.4528072774410248
"2006-06-18 00:00:00",-0.5285423994064331
"2006-06-25 00:00:00",-0.3076610565185547
"2006-07-02 00:00:00",-0.5173802375793457
"2006-07-09 00:00:00",-0.07957295328378677
"2006-07-16 00:00:00",0.4223845601081848
"2006-07-23 00:00:00",0.9111592769622803
"2006-07-30 00:00:00",1.1157323122024536
"2006-08-06 00:00:00",0.723874032497406
"2006-08-13 00:00:00",0.08486305922269821
"2006-08-20 00:00:00",-0.6321519017219543
"2006-08-27 00:00:00",-0.5577542185783386
"2006-09-03 00:00:00",-0.6936910152435303
"2006-09-10 00:00:00",-0.06741300225257874
"2006-09-17 00:00:00",0.26896223425865173
"2006-09-24 00:00:00",0.1354515701532364
"2006-10-01 00:00:00",-0.02935238741338253
"2006-10-08 00:00:00",-0.34279072284698486
"2006-10-15 00:00:00",-0.12279999256134033
"2006-10-22 00:00:00",0.6926787495613098
"2006-10-29 00:00:00",1.0940181016921997
"2006-11-05 00:00:00",1.1782904863357544
"2006-11-12 00:00:00",0.6689058542251587
"2006-11-19 00:00:00",0.36261075735092163
"2006-11-26 00:00:00",-0.05184558033943176
"2006-12-03 00:00:00",-0.38659659028053284
"2006-12-11 00:00:00",-0.1019672229886055
"2006-12-18 00:00:00",-0.07521425187587738
"2006-12-25 00:00:00",0.05966171994805336
"2007-01-01 00:00:00",0.10219549387693405
"2007-01-08 00:00:00",0.1726071983575821
"2007-01-15 00:00:00",-0.05427350476384163
"2007-01-22 00:00:00",0.11880587041378021
"2007-01-29 00:00:00",0.15067799389362335
"2007-02-05 00:00:00",0.22023940086364746
"2007-02-12 00:00:00",0.46928390860557556
"2007-02-19 00:00:00",-0.4793902039527893
"2007-02-26 00:00:00",-0.8764753937721252
"2007-03-05 00:00:00",-0.5144786238670349
"2007-03-12 00:00:00",-0.7464533448219299
"2007-03-19 00:00:00",-0.430815190076828
"2007-03-26 00:00:00",0.5739206671714783
"2007-04-02 00:00:00",0.19963279366493225
"2007-04-09 00:00:00",0.06563402712345123
"2007-04-16 00:00:00",-0.37831923365592957
"2007-04-23 00:00:00",-1.0269476175308228
"2007-04-30 00:00:00",-1.0760172605514526
"2007-05-07 00:00:00",-1.0362460613250732
"2007-05-14 00:00:00",-0.5556217432022095
"2007-05-21 00:00:00",-0.532473087310791
"2007-05-28 00:00:00",-0.5234848260879517
"2007-06-04 00:00:00",-0.3635035753250122
"2007-06-11 00:00:00",-0.9527915120124817
"2007-06-18 00:00:00",-0.816541314125061
"2007-06-25 00:00:00",-0.2992686927318573
"2007-07-02 00:00:00",-0.566421627998352
"2007-07-09 00:00:00",-0.40355923771858215
"2007-07-16 00:00:00",-0.3594971299171448
"2007-07-23 00:00:00",-0.6442195177078247
"2007-07-30 00:00:00",-0.06839973479509354
"2007-08-06 00:00:00",-0.007638133596628904
"2007-08-13 00:00:00",0.501503050327301
"2007-08-20 00:00:00",0.6190618872642517
"2007-08-27 00:00:00",0.7848991751670837
"2007-09-03 00:00:00",1.1085726022720337
"2007-09-10 00:00:00",1.0349599123001099
"2007-09-17 00:00:00",1.4657522439956665
"2007-09-24 00:00:00",1.1503329277038574
"2007-10-01 00:00:00",0.6926263570785522
"2007-10-08 00:00:00",0.13251549005508423
"2007-10-15 00:00:00",-1.1496840715408325
"2007-10-22 00:00:00",-0.588144838809967
"2007-10-29 00:00:00",-0.7915557026863098
"2007-11-05 00:00:00",-0.35027673840522766
"2007-11-12 00:00:00",0.11777469515800476
"2007-11-19 00:00:00",0.018744217231869698
"2007-11-26 00:00:00",0.6883518099784851
"2007-12-03 00:00:00",0.792162299156189
"2007-12-11 00:00:00",0.9820324182510376
"2007-12-18 00:00:00",0.5543019771575928
"2007-12-25 00:00:00",0.4621542990207672
"2008-01-01 00:00:00",0.29397186636924744
"2008-01-08 00:00:00",0.3909144699573517
"2008-01-15 00:00:00",0.8696878552436829
"2008-01-22 00:00:00",1.0398626327514648
"2008-01-29 00:00:00",0.8603551983833313
"2008-02-05 00:00:00",0.5915735960006714
"2008-02-12 00:00:00",0.3551727831363678
"2008-02-19 00:00:00",1.1465027332305908
"2008-02-26 00:00:00",0.6937565207481384
"2008-03-04 00:00:00",1.083722710609436
"2008-03-11 00:00:00",0.9544935822486877
"2008-03-18 00:00:00",0.19874784350395203
"2008-03-25 00:00:00",0.39384958148002625
"2008-04-01 00:00:00",-0.029988395050168037
"2008-04-08 00:00:00",-0.25067856907844543
"2008-04-15 00:00:00",0.02607923001050949
"2008-04-22 00:00:00",-0.47454172372817993
"2008-04-29 00:00:00",-0.9569870829582214
"2008-05-06 00:00:00",-0.6027421951293945
"2008-05-13 00:00:00",-0.8337637186050415
"2008-05-20 00:00:00",-0.7307354807853699
"2008-05-27 00:00:00",-0.3775888681411743
"2008-06-03 00:00:00",-0.5758858919143677
"2008-06-10 00:00:00",-0.4061419367790222
"2008-06-17 00:00:00",0.5147830247879028
"2008-06-24 00:00:00",0.6747044920921326
"2008-07-01 00:00:00",0.33477798104286194
"2008-07-08 00:00:00",0.3188336193561554
"2008-07-15 00:00:00",-0.3554958701133728
"2008-07-22 00:00:00",-0.5676317811012268
"2008-07-29 00:00:00",-0.40153804421424866
"2008-08-05 00:00:00",-0.5961467623710632
"2008-08-12 00:00:00",-0.6180469989776611
"2008-08-19 00:00:00",-0.772882342338562
"2008-08-26 00:00:00",-0.9293173551559448
"2008-09-02 00:00:00",-0.7478492259979248
"2008-09-09 00:00:00",-0.621780276298523
"2008-09-16 00:00:00",-0.15954989194869995
"2008-09-23 00:00:00",-0.06433071196079254
"2008-09-30 00:00:00",-0.4641854166984558
"2008-10-07 00:00:00",-1.0751219987869263
"2008-10-14 00:00:00",-0.9278367161750793
"2008-10-21 00:00:00",-1.8174350261688232
"2008-10-28 00:00:00",-1.3034619092941284
"2008-11-04 00:00:00",-1.0285953283309937
"2008-11-11 00:00:00",-1.77365243434906
"2008-11-18 00:00:00",-1.4682354927062988
"2008-11-25 00:00:00",-1.6168453693389893
"2008-12-02 00:00:00",-1.4023091793060303
"2008-12-11 00:00:00",-0.45617836713790894
"2008-12-18 00:00:00",-0.9055819511413574
"2008-12-25 00:00:00",-1.1193854808807373
"2009-01-01 00:00:00",-1.3423289060592651
"2009-01-08 00:00:00",-1.7967004776000977
"2009-01-15 00:00:00",-1.5975464582443237
"2009-01-22 00:00:00",-1.690515160560608
"2009-01-29 00:00:00",-1.0692212581634521
"2009-02-05 00:00:00",0.10042275488376617
"2009-02-12 00:00:00",0.7443996071815491
"2009-02-19 00:00:00",0.28648778796195984
"2009-02-26 00:00:00",0.11164414137601852
"2009-03-05 00:00:00",0.03166258707642555
"2009-03-12 00:00:00",-0.5266994833946228
"2009-03-19 00:00:00",-0.319013774394989
"2009-03-26 00:00:00",-0.8609541654586792
"2009-04-02 00:00:00",-0.34354811906814575
"2009-04-09 00:00:00",0.44886353611946106
"2009-04-16 00:00:00",0.2599744498729706
"2009-04-23 00:00:00",0.398812472820282
"2009-04-30 00:00:00",-0.32248008251190186
"2009-05-07 00:00:00",-0.4117051661014557
"2009-05-14 00:00:00",-0.10422229766845703
"2009-05-21 00:00:00",0.9126492738723755
"2009-05-28 00:00:00",1.4261647462844849
"2009-06-04 00:00:00",0.8935360312461853
"2009-06-11 00:00:00",0.6977664232254028
"2009-06-18 00:00:00",-0.5960807204246521
"2009-06-25 00:00:00",-0.9060150980949402
"2009-07-02 00:00:00",-0.6496174931526184
"2009-07-09 00:00:00",-0.5945519208908081
"2009-07-16 00:00:00",-0.0697084367275238
"2009-07-23 00:00:00",0.45422303676605225
"2009-07-30 00:00:00",0.2945561707019806
"2009-08-06 00:00:00",-0.15203750133514404
"2009-08-13 00:00:00",-0.13553884625434875
"2009-08-20 00:00:00",0.11961014568805695
"2009-08-27 00:00:00",-0.07946022599935532
"2009-09-03 00:00:00",-0.516258180141449
"2009-09-10 00:00:00",-0.6008564233779907
"2009-09-17 00:00:00",-0.8896292448043823
"2009-09-24 00:00:00",0.04136103019118309
"2009-10-01 00:00:00",0.329382061958313
"2009-10-08 00:00:00",0.0533047653734684
"2009-10-15 00:00:00",0.5752536058425903
"2009-10-22 00:00:00",-0.14790594577789307
"2009-10-29 00:00:00",0.06437192857265472
"2009-11-05 00:00:00",-0.13312208652496338
"2009-11-12 00:00:00",-0.38079386949539185
"2009-11-19 00:00:00",-0.37968936562538147
"2009-11-26 00:00:00",-0.5074842572212219
"2009-12-03 00:00:00",-0.30707478523254395
"2009-12-11 00:00:00",-0.37993794679641724
"2009-12-18 00:00:00",-0.38186466693878174
"2009-12-25 00:00:00",-0.3993641436100006
"2010-01-01 00:00:00",0.46620771288871765
"2010-01-08 00:00:00",1.4313018321990967
"2010-01-15 00:00:00",1.499751329421997
"2010-01-22 00:00:00",0.7044764757156372
"2010-01-29 00:00:00",0.41710537672042847
"2010-02-05 00:00:00",0.09307543933391571
"2010-02-12 00:00:00",0.19036513566970825
"2010-02-19 00:00:00",-0.004701543133705854
"2010-02-26 00:00:00",0.0767737627029419
"2010-03-05 00:00:00",0.16021022200584412
"2010-03-12 00:00:00",0.10013652592897415
"2010-03-19 00:00:00",0.32021889090538025
"2010-03-26 00:00:00",0.11678959429264069
"2010-04-02 00:00:00",0.24563804268836975
"2010-04-09 00:00:00",-0.04782596603035927
"2010-04-16 00:00:00",0.40996265411376953
"2010-04-23 00:00:00",1.0484381914138794
"2010-04-30 00:00:00",1.2495580911636353
"2010-05-07 00:00:00",1.1224730014801025
"2010-05-14 00:00:00",0.9754924774169922
"2010-05-21 00:00:00",0.6158761382102966
"2010-05-28 00:00:00",1.1712040901184082
"2010-06-04 00:00:00",0.9768438935279846
"2010-06-11 00:00:00",1.289898157119751
"2010-06-18 00:00:00",1.0469403266906738
"2010-06-25 00:00:00",0.4967662990093231
"2010-07-02 00:00:00",0.6019490957260132
"2010-07-09 00:00:00",0.36638638377189636
"2010-07-16 00:00:00",0.6576422452926636
"2010-07-23 00:00:00",0.9075824022293091
"2010-07-30 00:00:00",0.30588772892951965
"2010-08-06 00:00:00",0.19283698499202728
"2010-08-13 00:00:00",-0.3052924573421478
"2010-08-20 00:00:00",-0.27445828914642334
"2010-08-27 00:00:00",0.9504004120826721
"2010-09-03 00:00:00",0.44629380106925964
"2010-09-10 00:00:00",0.501896858215332
"2010-09-17 00:00:00",0.0198700912296772
"2010-09-24 00:00:00",-0.5625606775283813
"2010-10-01 00:00:00",0.06374398618936539
"2010-10-08 00:00:00",-0.06637749075889587
"2010-10-15 00:00:00",0.5242838263511658
"2010-10-22 00:00:00",-0.10209722071886063
"2010-10-29 00:00:00",-0.07050404697656631
"2010-11-05 00:00:00",0.41412779688835144
"2010-11-12 00:00:00",0.3828475773334503
"2010-11-19 00:00:00",0.7620494961738586
"2010-11-26 00:00:00",0.8986790776252747
"2010-12-03 00:00:00",1.0148242712020874
"2010-12-11 00:00:00",1.0597726106643677
"2010-12-18 00:00:00",1.0003466606140137
"2010-12-25 00:00:00",0.5461892485618591
"2011-01-01 00:00:00",0.15392637252807617
"2011-01-08 00:00:00",-0.2975131869316101
"2011-01-15 00:00:00",-0.6674062013626099
"2011-01-22 00:00:00",-0.7586621642112732
"2011-01-29 00:00:00",-0.6521615982055664
"2011-02-05 00:00:00",-0.5740179419517517
"2011-02-12 00:00:00",-0.34394028782844543
"2011-02-19 00:00:00",2.2022511959075928
"2011-02-26 00:00:00",1.9788262844085693
"2011-03-05 00:00:00",0.5848224759101868
"2011-03-12 00:00:00",0.8562397956848145
"2011-03-19 00:00:00",0.9164350628852844
"2011-03-26 00:00:00",1.4443904161453247
"2011-04-02 00:00:00",1.9630398750305176
"2011-04-09 00:00:00",1.0806796550750732
"2011-04-16 00:00:00",1.3013743162155151
"2011-04-23 00:00:00",1.3957951068878174
"2011-04-30 00:00:00",1.6397496461868286
"2011-05-07 00:00:00",2.2575387954711914
"2011-05-14 00:00:00",2.337928295135498
"2011-05-21 00:00:00",2.2958078384399414
"2011-05-28 00:00:00",1.5432684421539307
"2011-06-04 00:00:00",1.777633547782898
"2011-06-11 00:00:00",1.6598538160324097
"2011-06-18 00:00:00",2.02854585647583
"2011-06-25 00:00:00",2.4028730392456055
"2011-07-02 00:00:00",2.2430496215820312
"2011-07-09 00:00:00",2.2382237911224365
"2011-07-16 00:00:00",1.6344382762908936
"2011-07-23 00:00:00",1.226529836654663
"2011-07-30 00:00:00",0.9130972623825073
"2011-08-06 00:00:00",0.686754584312439
"2011-08-13 00:00:00",0.8552199006080627
"2011-08-20 00:00:00",1.2902978658676147
"2011-08-27 00:00:00",0.9621394276618958
"2011-09-03 00:00:00",0.7504128813743591
"2011-09-10 00:00:00",1.336067795753479
"2011-09-17 00:00:00",1.5866379737854004
"2011-09-24 00:00:00",1.853109359741211
"2011-10-01 00:00:00",1.8820979595184326
"2011-10-08 00:00:00",1.1040693521499634
"2011-10-15 00:00:00",0.720881998538971
"2011-10-22 00:00:00",0.6797903180122375
"2011-10-29 00:00:00",0.7954912781715393
"2011-11-05 00:00:00",0.11782132834196091
"2011-11-12 00:00:00",-0.5458595752716064
"2011-11-19 00:00:00",-0.7160691618919373
"2011-11-26 00:00:00",-1.4990332126617432
"2011-12-03 00:00:00",-1.2167364358901978
"2011-12-11 00:00:00",-0.8483547568321228
"2011-12-18 00:00:00",-1.0175238847732544
"2011-12-25 00:00:00",-0.7115933299064636
"2012-01-01 00:00:00",-0.6462484002113342
"2012-01-08 00:00:00",-0.8235906362533569
"2012-01-15 00:00:00",-0.23022589087486267
"2012-01-22 00:00:00",-0.18917585909366608
"2012-01-29 00:00:00",-0.3507832884788513
"2012-02-05 00:00:00",-0.06057806313037872
"2012-02-12 00:00:00",-0.5511412024497986
"2012-02-19 00:00:00",-0.4955776631832123
"2012-02-26 00:00:00",-0.13975456357002258
"2012-03-04 00:00:00",-0.002238344866782427
"2012-03-11 00:00:00",2.226283550262451
"2012-03-18 00:00:00",2.061944007873535
"2012-03-25 00:00:00",0.25426000356674194
"2012-04-01 00:00:00",0.2180418223142624
"2012-04-08 00:00:00",-0.24731899797916412
"2012-04-15 00:00:00",-0.43869778513908386
"2012-04-22 00:00:00",-0.17014151811599731
"2012-04-29 00:00:00",-0.08306749165058136
"2012-05-06 00:00:00",-0.18586169183254242
"2012-05-13 00:00:00",0.24529996514320374
"2012-05-20 00:00:00",0.28981664776802063
"2012-05-27 00:00:00",0.058936748653650284
"2012-06-03 00:00:00",0.2818639874458313
"2012-06-10 00:00:00",-0.055831220000982285
"2012-06-17 00:00:00",-0.42663171887397766
"2012-06-24 00:00:00",-0.7120869159698486
"2012-07-01 00:00:00",-1.1582863330841064
"2012-07-08 00:00:00",-1.389479160308838
"2012-07-15 00:00:00",-1.8139967918395996
"2012-07-22 00:00:00",-1.5521851778030396
"2012-07-29 00:00:00",-1.816475749015808
"2012-08-05 00:00:00",-1.6296436786651611
"2012-08-12 00:00:00",-0.9663997292518616
"2012-08-19 00:00:00",-1.0362151861190796
"2012-08-26 00:00:00",-0.8747087717056274
"2012-09-02 00:00:00",-0.7656964063644409
"2012-09-09 00:00:00",-1.1796094179153442
"2012-09-16 00:00:00",-0.31362012028694153
"2012-09-23 00:00:00",-0.15842008590698242
"2012-09-30 00:00:00",0.7721132040023804
"2012-10-07 00:00:00",1.253582239151001
"2012-10-14 00:00:00",0.3173742890357971
"2012-10-21 00:00:00",0.16158181428909302
"2012-10-28 00:00:00",-0.703784167766571
"2012-11-04 00:00:00",-0.7649112343788147
"2012-11-11 00:00:00",0.12268157303333282
"2012-11-18 00:00:00",-0.24705779552459717
"2012-11-25 00:00:00",0.007405117619782686
"2012-12-02 00:00:00",0.11221680790185928
"2012-12-11 00:00:00",0.1995680332183838
"2012-12-18 00:00:00",1.1926534175872803
"2012-12-25 00:00:00",0.14197427034378052
"2013-01-01 00:00:00",-0.019573386758565903
"2013-01-08 00:00:00",-0.37455272674560547
"2013-01-15 00:00:00",-0.3204989731311798
"2013-01-22 00:00:00",0.056055232882499695
"2013-01-29 00:00:00",0.11798246204853058
"2013-02-05 00:00:00",0.4342702031135559
"2013-02-12 00:00:00",0.08860094845294952
"2013-02-19 00:00:00",0.27891969680786133
"2013-02-26 00:00:00",0.18691858649253845
"2013-03-05 00:00:00",0.18447938561439514
"2013-03-12 00:00:00",-0.04081212729215622
"2013-03-19 00:00:00",-0.08572864532470703
"2013-03-26 00:00:00",-0.6183987855911255
